 sid  |   code   | stid |   name    | ord |     val      
 5925 | arcazspM |   15 | demo-1-pl |   0 | 1
 5925 | arcazspM |   15 | demo-1-pl |   2 | 1969
 5925 | arcazspM |   15 | demo-1-pl |   3 | 1
 5925 | arcazspM |   15 | demo-1-pl |   4 | 3
 5925 | arcazspM |   15 | demo-1-pl |   6 | 0
 5925 | arcazspM |   15 | demo-1-pl |   7 | 1
 5925 | arcazspM |   15 | demo-1-pl |   8 | 1
 5925 | arcazspM |   15 | demo-1-pl |   9 | 0
 5925 | arcazspM |   15 | demo-1-pl |  10 | 5
 5926 | arcnXSMi |   15 | demo-1-pl |   0 | 0
 5926 | arcnXSMi |   15 | demo-1-pl |   2 | 1954
 5926 | arcnXSMi |   15 | demo-1-pl |   3 | 1
 5926 | arcnXSMi |   15 | demo-1-pl |   4 | 4
 5926 | arcnXSMi |   15 | demo-1-pl |   6 | 0
 5926 | arcnXSMi |   15 | demo-1-pl |   7 | 1
 5926 | arcnXSMi |   15 | demo-1-pl |   8 | 1
 5926 | arcnXSMi |   15 | demo-1-pl |   9 | 0
 5926 | arcnXSMi |   15 | demo-1-pl |  10 | 5
 5927 | arcSWnsf |   15 | demo-1-pl |   0 | 0
 5927 | arcSWnsf |   15 | demo-1-pl |   2 | 2002
 5927 | arcSWnsf |   15 | demo-1-pl |   3 | 3
 5927 | arcSWnsf |   15 | demo-1-pl |   4 | 4
 5927 | arcSWnsf |   15 | demo-1-pl |   6 | 1
 5927 | arcSWnsf |   15 | demo-1-pl |   7 | 1
 5927 | arcSWnsf |   15 | demo-1-pl |   8 | 1
 5927 | arcSWnsf |   15 | demo-1-pl |   9 | 0
 5927 | arcSWnsf |   15 | demo-1-pl |  10 | 5
 5928 | arcZ6eFr |   15 | demo-1-pl |   0 | 1
 5928 | arcZ6eFr |   15 | demo-1-pl |   2 | 1966
 5928 | arcZ6eFr |   15 | demo-1-pl |   3 | 3
 5928 | arcZ6eFr |   15 | demo-1-pl |   4 | 3
 5928 | arcZ6eFr |   15 | demo-1-pl |   6 | 0
 5928 | arcZ6eFr |   15 | demo-1-pl |   7 | 1
 5928 | arcZ6eFr |   15 | demo-1-pl |   8 | 1
 5928 | arcZ6eFr |   15 | demo-1-pl |   9 | 1
 5928 | arcZ6eFr |   15 | demo-1-pl |  10 | 4
 5929 | arc86Sce |   15 | demo-1-pl |   0 | 0
 5929 | arc86Sce |   15 | demo-1-pl |   2 | 1981
 5929 | arc86Sce |   15 | demo-1-pl |   3 | 4
 5929 | arc86Sce |   15 | demo-1-pl |   4 | 4
 5929 | arc86Sce |   15 | demo-1-pl |   6 | 1
 5929 | arc86Sce |   15 | demo-1-pl |   7 | 1
 5929 | arc86Sce |   15 | demo-1-pl |   8 | 1
 5929 | arc86Sce |   15 | demo-1-pl |   9 | 0
 5929 | arc86Sce |   15 | demo-1-pl |  10 | 4
 5931 | arcWuH5m |   15 | demo-1-pl |   0 | 1
 5931 | arcWuH5m |   15 | demo-1-pl |   2 | 1995
 5931 | arcWuH5m |   15 | demo-1-pl |   3 | 3
 5931 | arcWuH5m |   15 | demo-1-pl |   4 | 4
 5931 | arcWuH5m |   15 | demo-1-pl |   6 | 1
 5931 | arcWuH5m |   15 | demo-1-pl |   7 | 1
 5931 | arcWuH5m |   15 | demo-1-pl |   8 | 1
 5931 | arcWuH5m |   15 | demo-1-pl |   9 | 1
 5931 | arcWuH5m |   15 | demo-1-pl |  10 | 1
 5932 | arc46wPf |   15 | demo-1-pl |   0 | 0
 5932 | arc46wPf |   15 | demo-1-pl |   2 | 1976
 5932 | arc46wPf |   15 | demo-1-pl |   3 | 2
 5932 | arc46wPf |   15 | demo-1-pl |   4 | 4
 5932 | arc46wPf |   15 | demo-1-pl |   6 | 0
 5932 | arc46wPf |   15 | demo-1-pl |   7 | 1
 5932 | arc46wPf |   15 | demo-1-pl |   8 | 1
 5932 | arc46wPf |   15 | demo-1-pl |   9 | 0
 5932 | arc46wPf |   15 | demo-1-pl |  10 | 4
 5933 | arcgw9jN |   15 | demo-1-pl |   0 | 1
 5933 | arcgw9jN |   15 | demo-1-pl |   2 | 1978
 5933 | arcgw9jN |   15 | demo-1-pl |   3 | 3
 5933 | arcgw9jN |   15 | demo-1-pl |   4 | 6
 5933 | arcgw9jN |   15 | demo-1-pl |   6 | 1
 5933 | arcgw9jN |   15 | demo-1-pl |   7 | 1
 5933 | arcgw9jN |   15 | demo-1-pl |   8 | 1
 5933 | arcgw9jN |   15 | demo-1-pl |   9 | 0
 5933 | arcgw9jN |   15 | demo-1-pl |  10 | 4
 5934 | arctooQk |   15 | demo-1-pl |   0 | 0
 5934 | arctooQk |   15 | demo-1-pl |   2 | 1999
 5934 | arctooQk |   15 | demo-1-pl |   3 | 1
 5934 | arctooQk |   15 | demo-1-pl |   4 | 5
 5934 | arctooQk |   15 | demo-1-pl |   6 | 1
 5934 | arctooQk |   15 | demo-1-pl |   7 | 1
 5934 | arctooQk |   15 | demo-1-pl |   8 | 1
 5934 | arctooQk |   15 | demo-1-pl |   9 | 1
 5934 | arctooQk |   15 | demo-1-pl |  10 | 4
 5935 | arcC2n2M |   15 | demo-1-pl |   0 | 1
 5935 | arcC2n2M |   15 | demo-1-pl |   2 | 1967
 5935 | arcC2n2M |   15 | demo-1-pl |   3 | 1
 5935 | arcC2n2M |   15 | demo-1-pl |   4 | 4
 5935 | arcC2n2M |   15 | demo-1-pl |   6 | 0
 5935 | arcC2n2M |   15 | demo-1-pl |   7 | 1
 5935 | arcC2n2M |   15 | demo-1-pl |   8 | 1
 5935 | arcC2n2M |   15 | demo-1-pl |   9 | 1
 5935 | arcC2n2M |   15 | demo-1-pl |  10 | 3
 5936 | arckBhgo |   15 | demo-1-pl |   0 | 1
 5936 | arckBhgo |   15 | demo-1-pl |   2 | 1989
 5936 | arckBhgo |   15 | demo-1-pl |   3 | 1
 5936 | arckBhgo |   15 | demo-1-pl |   4 | 3
 5936 | arckBhgo |   15 | demo-1-pl |   6 | 0
 5936 | arckBhgo |   15 | demo-1-pl |   7 | 1
 5936 | arckBhgo |   15 | demo-1-pl |   8 | 1
 5936 | arckBhgo |   15 | demo-1-pl |   9 | 0
 5936 | arckBhgo |   15 | demo-1-pl |  10 | 5
 5937 | arcoZoZa |   15 | demo-1-pl |   0 | 0
 5937 | arcoZoZa |   15 | demo-1-pl |   2 | 1996
 5937 | arcoZoZa |   15 | demo-1-pl |   3 | 0
 5937 | arcoZoZa |   15 | demo-1-pl |   4 | 5
 5937 | arcoZoZa |   15 | demo-1-pl |   6 | 0
 5937 | arcoZoZa |   15 | demo-1-pl |   7 | 0
 5937 | arcoZoZa |   15 | demo-1-pl |   8 | 1
 5937 | arcoZoZa |   15 | demo-1-pl |   9 | 1
 5937 | arcoZoZa |   15 | demo-1-pl |  10 | 5
 5938 | arcMJ5u5 |   15 | demo-1-pl |   0 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |   2 | 2001
 5938 | arcMJ5u5 |   15 | demo-1-pl |   3 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |   4 | 4
 5938 | arcMJ5u5 |   15 | demo-1-pl |   6 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |   7 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |   8 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |   9 | 1
 5938 | arcMJ5u5 |   15 | demo-1-pl |  10 | 3
 5939 | arcVsS8j |   15 | demo-1-pl |   0 | 0
 5939 | arcVsS8j |   15 | demo-1-pl |   2 | 1976
 5939 | arcVsS8j |   15 | demo-1-pl |   3 | 2
 5939 | arcVsS8j |   15 | demo-1-pl |   4 | 4
 5939 | arcVsS8j |   15 | demo-1-pl |   6 | 0
 5939 | arcVsS8j |   15 | demo-1-pl |   7 | 1
 5939 | arcVsS8j |   15 | demo-1-pl |   8 | 1
 5939 | arcVsS8j |   15 | demo-1-pl |   9 | 2
 5939 | arcVsS8j |   15 | demo-1-pl |  10 | 5
 5940 | arcguV49 |   15 | demo-1-pl |   0 | 1
 5940 | arcguV49 |   15 | demo-1-pl |   2 | 1977
 5940 | arcguV49 |   15 | demo-1-pl |   3 | 0
 5940 | arcguV49 |   15 | demo-1-pl |   4 | 1
 5940 | arcguV49 |   15 | demo-1-pl |   6 | 1
 5940 | arcguV49 |   15 | demo-1-pl |   7 | 1
 5940 | arcguV49 |   15 | demo-1-pl |   8 | 1
 5940 | arcguV49 |   15 | demo-1-pl |   9 | 2
 5940 | arcguV49 |   15 | demo-1-pl |  10 | 2
 5941 | arcn5zR9 |   15 | demo-1-pl |   0 | 0
 5941 | arcn5zR9 |   15 | demo-1-pl |   2 | 1966
 5941 | arcn5zR9 |   15 | demo-1-pl |   3 | 2
 5941 | arcn5zR9 |   15 | demo-1-pl |   4 | 5
 5941 | arcn5zR9 |   15 | demo-1-pl |   6 | 0
 5941 | arcn5zR9 |   15 | demo-1-pl |   7 | 0
 5941 | arcn5zR9 |   15 | demo-1-pl |   8 | 1
 5941 | arcn5zR9 |   15 | demo-1-pl |   9 | 1
 5941 | arcn5zR9 |   15 | demo-1-pl |  10 | 2
 5942 | arcYkTub |   15 | demo-1-pl |   0 | 0
 5942 | arcYkTub |   15 | demo-1-pl |   2 | 1970
 5942 | arcYkTub |   15 | demo-1-pl |   3 | 2
 5942 | arcYkTub |   15 | demo-1-pl |   4 | 4
 5942 | arcYkTub |   15 | demo-1-pl |   6 | 0
 5942 | arcYkTub |   15 | demo-1-pl |   7 | 1
 5942 | arcYkTub |   15 | demo-1-pl |   8 | 1
 5942 | arcYkTub |   15 | demo-1-pl |   9 | 0
 5942 | arcYkTub |   15 | demo-1-pl |  10 | 5
 5943 | arc8xntL |   15 | demo-1-pl |   0 | 1
 5943 | arc8xntL |   15 | demo-1-pl |   2 | 1965
 5943 | arc8xntL |   15 | demo-1-pl |   3 | 3
 5943 | arc8xntL |   15 | demo-1-pl |   4 | 6
 5943 | arc8xntL |   15 | demo-1-pl |   6 | 0
 5943 | arc8xntL |   15 | demo-1-pl |   7 | 1
 5943 | arc8xntL |   15 | demo-1-pl |   8 | 1
 5943 | arc8xntL |   15 | demo-1-pl |   9 | 1
 5943 | arc8xntL |   15 | demo-1-pl |  10 | 5
 5944 | arc8x7QB |   15 | demo-1-pl |   0 | 0
 5944 | arc8x7QB |   15 | demo-1-pl |   2 | 1999
 5944 | arc8x7QB |   15 | demo-1-pl |   3 | 3
 5944 | arc8x7QB |   15 | demo-1-pl |   4 | 4
 5944 | arc8x7QB |   15 | demo-1-pl |   6 | 0
 5944 | arc8x7QB |   15 | demo-1-pl |   7 | 1
 5944 | arc8x7QB |   15 | demo-1-pl |   8 | 1
 5944 | arc8x7QB |   15 | demo-1-pl |   9 | 0
 5944 | arc8x7QB |   15 | demo-1-pl |  10 | 4
 5945 | arcPfjj6 |   15 | demo-1-pl |   0 | 1
 5945 | arcPfjj6 |   15 | demo-1-pl |   2 | 1978
 5945 | arcPfjj6 |   15 | demo-1-pl |   3 | 3
 5945 | arcPfjj6 |   15 | demo-1-pl |   4 | 6
 5945 | arcPfjj6 |   15 | demo-1-pl |   6 | 0
 5945 | arcPfjj6 |   15 | demo-1-pl |   7 | 1
 5945 | arcPfjj6 |   15 | demo-1-pl |   8 | 1
 5945 | arcPfjj6 |   15 | demo-1-pl |   9 | 0
 5945 | arcPfjj6 |   15 | demo-1-pl |  10 | 4
 5946 | arcZdzSb |   15 | demo-1-pl |   0 | 0
 5946 | arcZdzSb |   15 | demo-1-pl |   2 | 1994
 5946 | arcZdzSb |   15 | demo-1-pl |   3 | 0
 5946 | arcZdzSb |   15 | demo-1-pl |   4 | 2
 5946 | arcZdzSb |   15 | demo-1-pl |   6 | 0
 5946 | arcZdzSb |   15 | demo-1-pl |   7 | 1
 5946 | arcZdzSb |   15 | demo-1-pl |   8 | 1
 5946 | arcZdzSb |   15 | demo-1-pl |   9 | 1
 5946 | arcZdzSb |   15 | demo-1-pl |  10 | 3
 5947 | arcSPuHk |   15 | demo-1-pl |   0 | 0
 5947 | arcSPuHk |   15 | demo-1-pl |   2 | 1990
 5947 | arcSPuHk |   15 | demo-1-pl |   3 | 2
 5947 | arcSPuHk |   15 | demo-1-pl |   4 | 4
 5947 | arcSPuHk |   15 | demo-1-pl |   6 | 0
 5947 | arcSPuHk |   15 | demo-1-pl |   7 | 1
 5947 | arcSPuHk |   15 | demo-1-pl |   8 | 1
 5947 | arcSPuHk |   15 | demo-1-pl |   9 | 0
 5947 | arcSPuHk |   15 | demo-1-pl |  10 | 5
 5948 | arcDCeC3 |   15 | demo-1-pl |   0 | 0
 5948 | arcDCeC3 |   15 | demo-1-pl |   2 | 1963
 5948 | arcDCeC3 |   15 | demo-1-pl |   3 | 3
 5948 | arcDCeC3 |   15 | demo-1-pl |   4 | 7
 5948 | arcDCeC3 |   15 | demo-1-pl |   6 | 0
 5948 | arcDCeC3 |   15 | demo-1-pl |   7 | 0
 5948 | arcDCeC3 |   15 | demo-1-pl |   8 | 1
 5948 | arcDCeC3 |   15 | demo-1-pl |   9 | 0
 5948 | arcDCeC3 |   15 | demo-1-pl |  10 | 5
 5949 | arcct8Yz |   15 | demo-1-pl |   0 | 0
 5949 | arcct8Yz |   15 | demo-1-pl |   2 | 1964
 5949 | arcct8Yz |   15 | demo-1-pl |   3 | 1
 5949 | arcct8Yz |   15 | demo-1-pl |   4 | 4
 5949 | arcct8Yz |   15 | demo-1-pl |   6 | 0
 5949 | arcct8Yz |   15 | demo-1-pl |   7 | 1
 5949 | arcct8Yz |   15 | demo-1-pl |   8 | 1
 5949 | arcct8Yz |   15 | demo-1-pl |   9 | 0
 5949 | arcct8Yz |   15 | demo-1-pl |  10 | 4
 5950 | arck7WrM |   15 | demo-1-pl |   0 | 1
 5950 | arck7WrM |   15 | demo-1-pl |   2 | 1993
 5950 | arck7WrM |   15 | demo-1-pl |   3 | 2
 5950 | arck7WrM |   15 | demo-1-pl |   4 | 4
 5950 | arck7WrM |   15 | demo-1-pl |   6 | 1
 5950 | arck7WrM |   15 | demo-1-pl |   7 | 1
 5950 | arck7WrM |   15 | demo-1-pl |   8 | 1
 5950 | arck7WrM |   15 | demo-1-pl |   9 | 1
 5950 | arck7WrM |   15 | demo-1-pl |  10 | 3
 5951 | arcJZ4k9 |   15 | demo-1-pl |   0 | 1
 5951 | arcJZ4k9 |   15 | demo-1-pl |   2 | 2000
 5951 | arcJZ4k9 |   15 | demo-1-pl |   3 | 4
 5951 | arcJZ4k9 |   15 | demo-1-pl |   4 | 5
 5951 | arcJZ4k9 |   15 | demo-1-pl |   6 | 1
 5951 | arcJZ4k9 |   15 | demo-1-pl |   7 | 1
 5951 | arcJZ4k9 |   15 | demo-1-pl |   8 | 1
 5951 | arcJZ4k9 |   15 | demo-1-pl |   9 | 0
 5951 | arcJZ4k9 |   15 | demo-1-pl |  10 | 4
 5952 | arck42Bf |   15 | demo-1-pl |   0 | 1
 5952 | arck42Bf |   15 | demo-1-pl |   2 | 1997
 5952 | arck42Bf |   15 | demo-1-pl |   3 | 4
 5952 | arck42Bf |   15 | demo-1-pl |   4 | 6
 5952 | arck42Bf |   15 | demo-1-pl |   6 | 1
 5952 | arck42Bf |   15 | demo-1-pl |   7 | 1
 5952 | arck42Bf |   15 | demo-1-pl |   8 | 1
 5952 | arck42Bf |   15 | demo-1-pl |   9 | 1
 5952 | arck42Bf |   15 | demo-1-pl |  10 | 4
 5953 | arcvzqJ3 |   15 | demo-1-pl |   0 | 0
 5953 | arcvzqJ3 |   15 | demo-1-pl |   2 | 1968
 5953 | arcvzqJ3 |   15 | demo-1-pl |   3 | 0
 5953 | arcvzqJ3 |   15 | demo-1-pl |   4 | 3
 5953 | arcvzqJ3 |   15 | demo-1-pl |   6 | 0
 5953 | arcvzqJ3 |   15 | demo-1-pl |   7 | 1
 5953 | arcvzqJ3 |   15 | demo-1-pl |   8 | 0
 5953 | arcvzqJ3 |   15 | demo-1-pl |   9 | 0
 5953 | arcvzqJ3 |   15 | demo-1-pl |  10 | 3
 5954 | arcQ4cZA |   15 | demo-1-pl |   0 | 0
 5954 | arcQ4cZA |   15 | demo-1-pl |   2 | 1993
 5954 | arcQ4cZA |   15 | demo-1-pl |   3 | 1
 5954 | arcQ4cZA |   15 | demo-1-pl |   4 | 4
 5954 | arcQ4cZA |   15 | demo-1-pl |   6 | 0
 5954 | arcQ4cZA |   15 | demo-1-pl |   7 | 0
 5954 | arcQ4cZA |   15 | demo-1-pl |   8 | 1
 5954 | arcQ4cZA |   15 | demo-1-pl |   9 | 0
 5954 | arcQ4cZA |   15 | demo-1-pl |  10 | 5
 5955 | arcKu9qE |   15 | demo-1-pl |   0 | 1
 5955 | arcKu9qE |   15 | demo-1-pl |   2 | 2002
 5955 | arcKu9qE |   15 | demo-1-pl |   3 | 3
 5955 | arcKu9qE |   15 | demo-1-pl |   4 | 4
 5955 | arcKu9qE |   15 | demo-1-pl |   6 | 1
 5955 | arcKu9qE |   15 | demo-1-pl |   7 | 1
 5955 | arcKu9qE |   15 | demo-1-pl |   8 | 1
 5955 | arcKu9qE |   15 | demo-1-pl |   9 | 0
 5955 | arcKu9qE |   15 | demo-1-pl |  10 | 2
 5956 | arcJtehr |   15 | demo-1-pl |   0 | 0
 5956 | arcJtehr |   15 | demo-1-pl |   2 | 1992
 5956 | arcJtehr |   15 | demo-1-pl |   3 | 4
 5956 | arcJtehr |   15 | demo-1-pl |   4 | 4
 5956 | arcJtehr |   15 | demo-1-pl |   6 | 0
 5956 | arcJtehr |   15 | demo-1-pl |   7 | 1
 5956 | arcJtehr |   15 | demo-1-pl |   8 | 1
 5956 | arcJtehr |   15 | demo-1-pl |   9 | 1
 5956 | arcJtehr |   15 | demo-1-pl |  10 | 2
 5957 | arcFCKxV |   15 | demo-1-pl |   0 | 0
 5957 | arcFCKxV |   15 | demo-1-pl |   2 | 1993
 5957 | arcFCKxV |   15 | demo-1-pl |   3 | 0
 5957 | arcFCKxV |   15 | demo-1-pl |   4 | 3
 5957 | arcFCKxV |   15 | demo-1-pl |   6 | 0
 5957 | arcFCKxV |   15 | demo-1-pl |   7 | 1
 5957 | arcFCKxV |   15 | demo-1-pl |   8 | 1
 5957 | arcFCKxV |   15 | demo-1-pl |   9 | 2
 5957 | arcFCKxV |   15 | demo-1-pl |  10 | 3
 5958 | arcUrs6N |   15 | demo-1-pl |   0 | 0
 5958 | arcUrs6N |   15 | demo-1-pl |   2 | 1999
 5958 | arcUrs6N |   15 | demo-1-pl |   3 | 3
 5958 | arcUrs6N |   15 | demo-1-pl |   4 | 5
 5958 | arcUrs6N |   15 | demo-1-pl |   6 | 1
 5958 | arcUrs6N |   15 | demo-1-pl |   7 | 1
 5958 | arcUrs6N |   15 | demo-1-pl |   8 | 1
 5958 | arcUrs6N |   15 | demo-1-pl |   9 | 1
 5958 | arcUrs6N |   15 | demo-1-pl |  10 | 3
 5959 | arceJywJ |   15 | demo-1-pl |   0 | 1
 5959 | arceJywJ |   15 | demo-1-pl |   2 | 1977
 5959 | arceJywJ |   15 | demo-1-pl |   3 | 2
 5959 | arceJywJ |   15 | demo-1-pl |   4 | 6
 5959 | arceJywJ |   15 | demo-1-pl |   6 | 1
 5959 | arceJywJ |   15 | demo-1-pl |   7 | 1
 5959 | arceJywJ |   15 | demo-1-pl |   8 | 1
 5959 | arceJywJ |   15 | demo-1-pl |   9 | 1
 5959 | arceJywJ |   15 | demo-1-pl |  10 | 1
 5960 | arc8SRVP |   15 | demo-1-pl |   0 | 0
 5960 | arc8SRVP |   15 | demo-1-pl |   2 | 1960
 5960 | arc8SRVP |   15 | demo-1-pl |   3 | 2
 5960 | arc8SRVP |   15 | demo-1-pl |   4 | 4
 5960 | arc8SRVP |   15 | demo-1-pl |   6 | 0
 5960 | arc8SRVP |   15 | demo-1-pl |   7 | 1
 5960 | arc8SRVP |   15 | demo-1-pl |   8 | 1
 5960 | arc8SRVP |   15 | demo-1-pl |   9 | 1
 5960 | arc8SRVP |   15 | demo-1-pl |  10 | 5
 5961 | arcvPfMd |   15 | demo-1-pl |   0 | 1
 5961 | arcvPfMd |   15 | demo-1-pl |   2 | 1989
 5961 | arcvPfMd |   15 | demo-1-pl |   3 | 1
 5961 | arcvPfMd |   15 | demo-1-pl |   4 | 6
 5961 | arcvPfMd |   15 | demo-1-pl |   6 | 0
 5961 | arcvPfMd |   15 | demo-1-pl |   7 | 1
 5961 | arcvPfMd |   15 | demo-1-pl |   8 | 1
 5961 | arcvPfMd |   15 | demo-1-pl |   9 | 0
 5961 | arcvPfMd |   15 | demo-1-pl |  10 | 4
 5962 | arcP5Meh |   15 | demo-1-pl |   0 | 1
 5962 | arcP5Meh |   15 | demo-1-pl |   2 | 1999
 5962 | arcP5Meh |   15 | demo-1-pl |   3 | 1
 5962 | arcP5Meh |   15 | demo-1-pl |   4 | 5
 5962 | arcP5Meh |   15 | demo-1-pl |   6 | 1
 5962 | arcP5Meh |   15 | demo-1-pl |   7 | 1
 5962 | arcP5Meh |   15 | demo-1-pl |   8 | 1
 5962 | arcP5Meh |   15 | demo-1-pl |   9 | 0
 5962 | arcP5Meh |   15 | demo-1-pl |  10 | 5
 5963 | arcmHb9k |   15 | demo-1-pl |   0 | 1
 5963 | arcmHb9k |   15 | demo-1-pl |   2 | 1989
 5963 | arcmHb9k |   15 | demo-1-pl |   3 | 2
 5963 | arcmHb9k |   15 | demo-1-pl |   4 | 4
 5963 | arcmHb9k |   15 | demo-1-pl |   6 | 1
 5963 | arcmHb9k |   15 | demo-1-pl |   7 | 1
 5963 | arcmHb9k |   15 | demo-1-pl |   8 | 1
 5963 | arcmHb9k |   15 | demo-1-pl |   9 | 1
 5963 | arcmHb9k |   15 | demo-1-pl |  10 | 3
 5964 | arcRCSon |   15 | demo-1-pl |   0 | 1
 5964 | arcRCSon |   15 | demo-1-pl |   2 | 1989
 5964 | arcRCSon |   15 | demo-1-pl |   3 | 1
 5964 | arcRCSon |   15 | demo-1-pl |   4 | 2
 5964 | arcRCSon |   15 | demo-1-pl |   6 | 1
 5964 | arcRCSon |   15 | demo-1-pl |   7 | 1
 5964 | arcRCSon |   15 | demo-1-pl |   8 | 1
 5964 | arcRCSon |   15 | demo-1-pl |   9 | 1
 5964 | arcRCSon |   15 | demo-1-pl |  10 | 3
 5965 | arcdozwm |   15 | demo-1-pl |   0 | 0
 5965 | arcdozwm |   15 | demo-1-pl |   2 | 1975
 5965 | arcdozwm |   15 | demo-1-pl |   3 | 1
 5965 | arcdozwm |   15 | demo-1-pl |   4 | 1
 5965 | arcdozwm |   15 | demo-1-pl |   6 | 0
 5965 | arcdozwm |   15 | demo-1-pl |   7 | 1
 5965 | arcdozwm |   15 | demo-1-pl |   8 | 1
 5965 | arcdozwm |   15 | demo-1-pl |   9 | 1
 5965 | arcdozwm |   15 | demo-1-pl |  10 | 4
 5966 | archYVXb |   15 | demo-1-pl |   0 | 0
 5966 | archYVXb |   15 | demo-1-pl |   2 | 1980
 5966 | archYVXb |   15 | demo-1-pl |   3 | 0
 5966 | archYVXb |   15 | demo-1-pl |   4 | 4
 5966 | archYVXb |   15 | demo-1-pl |   6 | 0
 5966 | archYVXb |   15 | demo-1-pl |   7 | 1
 5966 | archYVXb |   15 | demo-1-pl |   8 | 1
 5966 | archYVXb |   15 | demo-1-pl |   9 | 1
 5966 | archYVXb |   15 | demo-1-pl |  10 | 3
 5967 | arcQEhN9 |   15 | demo-1-pl |   0 | 1
 5967 | arcQEhN9 |   15 | demo-1-pl |   2 | 1965
 5967 | arcQEhN9 |   15 | demo-1-pl |   3 | 1
 5967 | arcQEhN9 |   15 | demo-1-pl |   4 | 3
 5967 | arcQEhN9 |   15 | demo-1-pl |   6 | 0
 5967 | arcQEhN9 |   15 | demo-1-pl |   7 | 1
 5967 | arcQEhN9 |   15 | demo-1-pl |   8 | 1
 5967 | arcQEhN9 |   15 | demo-1-pl |   9 | 0
 5967 | arcQEhN9 |   15 | demo-1-pl |  10 | 5
 5968 | arc8W47K |   15 | demo-1-pl |   0 | 0
 5968 | arc8W47K |   15 | demo-1-pl |   2 | 1995
 5968 | arc8W47K |   15 | demo-1-pl |   3 | 0
 5968 | arc8W47K |   15 | demo-1-pl |   4 | 4
 5968 | arc8W47K |   15 | demo-1-pl |   6 | 1
 5968 | arc8W47K |   15 | demo-1-pl |   7 | 1
 5968 | arc8W47K |   15 | demo-1-pl |   8 | 1
 5968 | arc8W47K |   15 | demo-1-pl |   9 | 1
 5968 | arc8W47K |   15 | demo-1-pl |  10 | 3
 5969 | arcG65iR |   15 | demo-1-pl |   0 | 1
 5969 | arcG65iR |   15 | demo-1-pl |   2 | 1966
 5969 | arcG65iR |   15 | demo-1-pl |   3 | 1
 5969 | arcG65iR |   15 | demo-1-pl |   4 | 4
 5969 | arcG65iR |   15 | demo-1-pl |   6 | 0
 5969 | arcG65iR |   15 | demo-1-pl |   7 | 1
 5969 | arcG65iR |   15 | demo-1-pl |   8 | 1
 5969 | arcG65iR |   15 | demo-1-pl |   9 | 0
 5969 | arcG65iR |   15 | demo-1-pl |  10 | 4
 5970 | arcrH4nA |   15 | demo-1-pl |   0 | 1
 5970 | arcrH4nA |   15 | demo-1-pl |   2 | 2002
 5970 | arcrH4nA |   15 | demo-1-pl |   3 | 0
 5970 | arcrH4nA |   15 | demo-1-pl |   4 | 4
 5970 | arcrH4nA |   15 | demo-1-pl |   6 | 1
 5970 | arcrH4nA |   15 | demo-1-pl |   7 | 1
 5970 | arcrH4nA |   15 | demo-1-pl |   8 | 1
 5970 | arcrH4nA |   15 | demo-1-pl |   9 | 1
 5970 | arcrH4nA |   15 | demo-1-pl |  10 | 2
 5971 | arcexTef |   15 | demo-1-pl |   0 | 0
 5971 | arcexTef |   15 | demo-1-pl |   2 | 1963
 5971 | arcexTef |   15 | demo-1-pl |   3 | 0
 5971 | arcexTef |   15 | demo-1-pl |   4 | 4
 5971 | arcexTef |   15 | demo-1-pl |   6 | 0
 5971 | arcexTef |   15 | demo-1-pl |   7 | 1
 5971 | arcexTef |   15 | demo-1-pl |   8 | 1
 5971 | arcexTef |   15 | demo-1-pl |   9 | 2
 5971 | arcexTef |   15 | demo-1-pl |  10 | 1
 5972 | arceLFSm |   15 | demo-1-pl |   0 | 1
 5972 | arceLFSm |   15 | demo-1-pl |   2 | 1974
 5972 | arceLFSm |   15 | demo-1-pl |   3 | 1
 5972 | arceLFSm |   15 | demo-1-pl |   4 | 3
 5972 | arceLFSm |   15 | demo-1-pl |   6 | 0
 5972 | arceLFSm |   15 | demo-1-pl |   7 | 1
 5972 | arceLFSm |   15 | demo-1-pl |   8 | 1
 5972 | arceLFSm |   15 | demo-1-pl |   9 | 0
 5972 | arceLFSm |   15 | demo-1-pl |  10 | 5
 5973 | arcLYsvd |   15 | demo-1-pl |   0 | 0
 5973 | arcLYsvd |   15 | demo-1-pl |   2 | 1988
 5973 | arcLYsvd |   15 | demo-1-pl |   3 | 4
 5973 | arcLYsvd |   15 | demo-1-pl |   4 | 2
 5973 | arcLYsvd |   15 | demo-1-pl |   6 | 0
 5973 | arcLYsvd |   15 | demo-1-pl |   7 | 1
 5973 | arcLYsvd |   15 | demo-1-pl |   8 | 1
 5973 | arcLYsvd |   15 | demo-1-pl |   9 | 1
 5973 | arcLYsvd |   15 | demo-1-pl |  10 | 5
 5974 | arcExWbK |   15 | demo-1-pl |   0 | 1
 5974 | arcExWbK |   15 | demo-1-pl |   2 | 1992
 5974 | arcExWbK |   15 | demo-1-pl |   3 | 1
 5974 | arcExWbK |   15 | demo-1-pl |   4 | 3
 5974 | arcExWbK |   15 | demo-1-pl |   6 | 1
 5974 | arcExWbK |   15 | demo-1-pl |   7 | 1
